id,value
15966,3367
15967,2623
15968,1019
15969,3834
15970,929
15971,203
15972,2870
15973,464
15974,4789
15975,3696
15976,4996
15977,568
15978,3268
15979,2770
15980,2267
15981,1398
15982,355
15983,2720
15984,4837
15985,3689
15986,2921
15987,995
15988,1319
15989,3128
15990,4773
15991,4339
15992,3051
15993,1137
15994,2427
15995,656
15996,1584
15997,3197
15998,4922
15999,2799
16000,2551
16001,330
16002,1229
16003,416
16004,3008
16005,979
16006,2555
16007,2477
16008,3155
16009,4255
16010,4109
16011,4331
16012,2897
16013,3207
16014,472
16015,887
16016,1469
16017,4478
16018,3589
16019,4250
16020,2051
16021,3511
16022,4788
16023,2137
16024,3654
16025,3705
16026,283
16027,2556
16028,3097
16029,2320
16030,3718
16031,1838
16032,2920
16033,4108
16034,4007
16035,1374
16036,2209
16037,3677
16038,2483
16039,1837
16040,536
16041,1991
16042,4968
16043,2610
16044,725
16045,2185
16046,2134
16047,2157
16048,722
16049,3672
16050,4101
16051,4526
16052,4298
16053,4936
16054,3044
16055,3520
16056,629
16057,1523
16058,2394
16059,3858
16060,2195
16061,2376
16062,3404
16063,3540
16064,2142
16065,1038
16066,3051
16067,1410
16068,3900
16069,4389
16070,4917
16071,4465
16072,4503
16073,2447
16074,1640
16075,4978
16076,2863
16077,2018
16078,2331
16079,1403
16080,4606
16081,1118
16082,4027
16083,2537
16084,3245
16085,1656
16086,3982
16087,738
16088,371
16089,366
16090,3443
16091,2418
16092,577
16093,158
16094,4412
16095,4904
16096,355
16097,4602
16098,1294
16099,957
16100,4611
16101,3881
16102,3834
16103,1556
16104,1861
16105,1242
16106,148
16107,3949
16108,1840
16109,2627
16110,2932
16111,546
16112,3354
16113,2082
16114,1608
16115,2364
16116,4844
16117,168
16118,765
16119,1515
16120,2339
16121,1283
16122,1398
16123,1370
16124,3500
16125,2216
16126,964
16127,3776
16128,3287
16129,3789
16130,1303
16131,4896
16132,1516
16133,2713
16134,2028
16135,704
16136,427
16137,725
16138,326
16139,3606
16140,2092
16141,4183
16142,1150
16143,706
16144,2034
16145,2440
16146,4214
16147,2004
16148,1188
16149,4623
16150,680
16151,239
16152,3202
16153,4197
16154,4947
16155,1037
16156,4060
16157,4045
16158,3819
16159,1527
16160,3944
16161,4827
16162,4064
16163,4433
16164,4992
16165,2815
16166,2057
16167,4751
16168,3607
16169,1803
16170,4314
16171,4977
16172,2542
16173,1806
16174,534
16175,811
16176,4873
16177,813
16178,4615
16179,1273
16180,3926
16181,1914
16182,4829
16183,700
16184,1812
16185,4378
16186,3752
16187,1425
16188,3470
16189,3397
16190,2843
16191,281
16192,4368
16193,380
16194,512
16195,2241
16196,4972
16197,1583
16198,2776
16199,4015
16200,427
16201,1783
16202,1870
16203,1212
16204,2209
16205,1692
16206,4845
16207,338
16208,4978
16209,3524
16210,4878
16211,4217
16212,4138
16213,3928
16214,2222
16215,4693
16216,2915
16217,4453
16218,3264
16219,4578
16220,4013
16221,4667
16222,3898
16223,4848
16224,2907
16225,4032
16226,2339
16227,1839
16228,4665
16229,1717
16230,2189
16231,3794
16232,764
16233,4308
16234,3924
16235,3717
16236,624
16237,2516
16238,2791
16239,345
16240,2492
16241,4169
16242,1479
16243,669
16244,3975
16245,481
16246,487
16247,3102
16248,4070
16249,1134
16250,728
16251,1519
16252,98
16253,3834
16254,4299
16255,3093
16256,1901
16257,4189
16258,3581
16259,804
16260,4034
16261,852
16262,4638
16263,3694
16264,451
16265,1661
16266,1420
16267,1400
16268,1042
16269,1694
16270,3766
16271,3868
16272,1264
16273,955
16274,3392
16275,3159
16276,1124
16277,1882
16278,2114
16279,2479
16280,1196
16281,1494
16282,4073
16283,1562
16284,208
16285,4462
16286,4129
16287,3207
16288,321
16289,64
16290,275
16291,4766
16292,341
16293,2767
16294,282
16295,409
16296,1720
16297,1489
16298,1228
16299,4347
16300,3448
16301,1242
16302,413
16303,1784
16304,1933
16305,610
16306,286
16307,843
16308,2992
16309,4425
16310,439
16311,2259
16312,1230
16313,1146
16314,952
16315,1857
16316,2097
16317,3902
16318,3574
16319,2808
16320,1465
16321,2816
16322,955
16323,2484
16324,4163
16325,2060
16326,2005
16327,2331
16328,4272
16329,3877
16330,1954
16331,3109
16332,4889
16333,3369
16334,4666
16335,1997
16336,2687
16337,4128
16338,3576
16339,2724
16340,1771
16341,367
16342,1557
16343,2895
16344,2677
16345,4046
16346,2637
16347,3501
16348,997
16349,3372
16350,4747
16351,3020
16352,1622
16353,1109
16354,1623
16355,3481
16356,2295
16357,1335
16358,4477
16359,3866
16360,1552
16361,184
16362,802
16363,1920
16364,2035
16365,2570
16366,1443
16367,1215
16368,1522
16369,2838
16370,2585
16371,4724
16372,2040
16373,4539
16374,1590
16375,2632
16376,1810
16377,1551
16378,4344
16379,4069
16380,4945
16381,2260
16382,745
16383,2832
16384,1541
16385,2637
16386,1032
16387,1801
16388,3827
16389,1668
16390,1219
16391,2489
16392,3764
16393,4136
16394,1045
16395,524
16396,333
16397,3896
16398,4006
16399,3070
16400,2215
16401,178
16402,3922
16403,2431
16404,4532
16405,4328
16406,1459
16407,4709
16408,2845
16409,2281
16410,1720
16411,518
16412,1730
16413,3701
16414,304
16415,3152
16416,2595
16417,2956
16418,1522
16419,4276
16420,4142
16421,4213
16422,1773
16423,4444
16424,2418
16425,3719
16426,2224
16427,2302
16428,4167
16429,3236
16430,3632
16431,2833
16432,1612
16433,4369
16434,3836
16435,3199
16436,3378
16437,1529
16438,1358
16439,808
16440,2539
16441,59
16442,781
16443,3268
16444,4428
16445,4243
16446,3352
16447,4600
16448,2933
16449,4378
16450,4357
16451,2829
16452,2755
16453,3083
16454,2438
16455,958
16456,1051
16457,3463
16458,2161
16459,4112
16460,4777
16461,2132
16462,3744
16463,3299
16464,1743
16465,1833
16466,2356
16467,896
16468,3228
16469,3225
16470,3442
16471,1792
16472,3449
16473,1409
16474,4024
16475,2555
16476,4746
16477,4872
16478,3307
16479,979
16480,3377
16481,3011
16482,508
16483,197
16484,4347
16485,4792
16486,4175
16487,2033
16488,1535
16489,3356
16490,3071
16491,4859
16492,188
16493,881
16494,3937
16495,2919
16496,3359
16497,3716
16498,4281
16499,1032
16500,1620
16501,1884
16502,3882
16503,3196
16504,1317
16505,755
16506,1556
16507,3265
16508,4589
16509,114
16510,325
16511,3778
16512,4665
16513,1894
16514,3937
16515,2365
16516,1242
16517,3988
16518,3979
16519,4289
16520,944
16521,1007
16522,3666
16523,4767
16524,3588
16525,3393
16526,1345
16527,1558
16528,4075
16529,1232
16530,3888
16531,2228
16532,2228
16533,2327
16534,4224
16535,2244
16536,2030
16537,2154
16538,1221
16539,3613
16540,1459
16541,1971
16542,1034
16543,3370
16544,3995
16545,4821
16546,2001
16547,3661
16548,4181
16549,399
16550,2088
16551,4217
16552,2464
16553,4296
16554,312
16555,3069
16556,1729
16557,4332
16558,1638
16559,1536
16560,223
16561,1483
16562,3284
16563,2464
16564,4581
16565,3578
16566,2285
16567,2334
16568,972
16569,1728
16570,3462
16571,515
16572,2272
16573,1815
16574,3815
16575,985
16576,221
16577,2812
16578,366
16579,2708
16580,1258
16581,2383
16582,3122
16583,435
16584,2379
16585,4050
16586,3469
16587,2772
16588,3206
16589,2403
16590,1225
16591,3013
16592,1099
16593,3939
16594,3364
16595,1827
16596,612
16597,3937
16598,1001
16599,56
16600,3418
16601,1301
16602,4085
16603,3091
16604,908
16605,4414
16606,771
16607,2218
16608,1880
16609,3867
16610,4495
16611,1187
16612,3654
16613,4277
16614,2396
16615,4662
16616,1752
16617,1787
16618,2979
16619,534
16620,1708
16621,1420
16622,3811
16623,818
16624,2498
16625,4764
16626,359
16627,3624
16628,1993
16629,1686
16630,3423
16631,3132
16632,2174
16633,1388
16634,2691
16635,3850
16636,3793
16637,754
16638,3960
16639,4313
16640,324
16641,530
16642,3764
16643,4346
16644,3003
16645,4473
16646,1377
16647,1678
16648,4176
16649,1381
16650,4112
16651,4622
16652,1254
16653,1682
16654,3970
16655,1418
16656,1107
16657,643
16658,1766
16659,330
16660,1738
16661,1474
16662,4741
16663,1401
16664,3963
16665,1159
16666,2596
16667,3190
16668,2850
16669,3688
16670,2039
16671,1148
16672,3661
16673,266
16674,1539
16675,2823
16676,1821
16677,4051
16678,3794
16679,565
16680,1759
16681,4436
16682,2260
16683,4136
16684,2487
16685,3614
16686,4657
16687,4861
16688,4220
16689,1224
16690,96
16691,4319
16692,933
16693,3125
16694,4503
16695,2095
16696,4363
16697,464
16698,1137
16699,2751
16700,2411
16701,3580
16702,2743
16703,3539
16704,2435
16705,2857
16706,327
16707,3447
16708,2081
16709,1815
16710,3036
16711,3169
16712,1603
16713,2240
16714,3560
16715,2174
16716,896
16717,1963
16718,4740
16719,1309
16720,1683
16721,4094
16722,1742
16723,4201
16724,2549
16725,3471
16726,4549
16727,4329
16728,1793
16729,2002
16730,4385
16731,264
16732,931
16733,741
16734,909
16735,2031
16736,1691
16737,2997
16738,1332
16739,3424
16740,3559
16741,256
16742,3481
16743,3421
16744,2070
16745,3725
16746,4568
16747,1117
16748,1738
16749,498
16750,578
16751,341
16752,3369
16753,2194
16754,4966
16755,1646
16756,4372
16757,4977
16758,4584
16759,2377
16760,833
16761,1482
16762,4343
16763,1734
16764,3506
16765,3559
16766,2359
16767,2484
16768,2746
16769,2423
16770,2751
16771,3876
16772,3797
16773,3627
16774,1636
16775,2489
16776,4551
16777,233
16778,732
16779,3650
16780,4624
16781,4676
16782,875
16783,4751
16784,4541
16785,4281
16786,2720
16787,2864
16788,3831
16789,1071
16790,4639
16791,394
16792,3667
16793,4646
16794,1985
16795,2137
16796,3165
16797,1034
16798,3226
16799,713
16800,1490
16801,4140
16802,3423
16803,3463
16804,3761
16805,4557
16806,945
16807,4204
16808,3978
16809,3453
16810,3316
16811,2982
16812,4858
16813,906
16814,1861
16815,1013
16816,1894
16817,3475
16818,3641
16819,741
16820,2191
16821,1005
16822,4645
16823,4954
16824,3273
16825,331
16826,3476
16827,3878
16828,2736
16829,627
16830,3782
16831,4098
16832,171
16833,2512
16834,2875
16835,2551
16836,3734
16837,1373
16838,1974
16839,3000
16840,1244
16841,4847
16842,4998
16843,3638
16844,2584
16845,64
16846,2111
16847,1308
16848,155
16849,1252
16850,3034
16851,4291
16852,3139
16853,1297
16854,486
16855,1794
16856,1122
16857,2659
16858,172
16859,3517
16860,1607
16861,2506
16862,99
16863,3076
16864,2203
16865,4630
16866,4693
16867,2000
16868,2231
16869,4803
16870,2632
16871,1004
16872,1668
16873,4391
16874,2652
16875,4679
16876,4735
16877,4624
16878,3282
16879,1985
16880,2725
16881,273
16882,1628
16883,222
16884,3019
16885,371
16886,1359
16887,3543
16888,758
16889,825
16890,3299
16891,3138
16892,4549
16893,439
16894,4179
16895,4083
16896,435
16897,2326
16898,4530
16899,253
16900,994
16901,1828
16902,1647
16903,4695
16904,4173
16905,3352
16906,736
16907,741
16908,92
16909,3758
16910,2091
16911,894
16912,4476
16913,162
16914,926
16915,1756
16916,3373
16917,3393
16918,1334
16919,2159
16920,2775
16921,129
16922,3188
16923,811
16924,3127
16925,4381
16926,4042
16927,435
16928,3786
16929,1615
16930,2679
16931,930
16932,1943
16933,3693
16934,3755
16935,4013
16936,278
16937,519
16938,3821
16939,2088
16940,1161
16941,2118
16942,686
16943,4677
16944,276
16945,2237
16946,2543
16947,2863
16948,2743
16949,2930
16950,1946
16951,1074
16952,4561
16953,4346
16954,2539
16955,2809
16956,2110
16957,1836
16958,1634
16959,1280
16960,970
16961,844
16962,4656
16963,1943
16964,257
16965,411
16966,1991
16967,1056
16968,1832
16969,166
16970,2334
16971,3123
16972,4874
16973,3804
16974,4745
16975,4216
16976,1378
16977,4573
16978,2183
16979,1919
16980,2589
16981,3223
16982,4000
16983,4399
16984,4273
16985,550
16986,1309
16987,3108
16988,4385
16989,1193
16990,4347
16991,883
16992,3499
16993,2268
16994,895
16995,570
16996,472
16997,3719
16998,562
16999,3314
17000,3067
17001,2788
17002,2476
17003,4669
17004,4111
17005,4489
17006,3363
17007,3074
17008,1762
17009,614
17010,4980
17011,466
17012,2753
17013,4571
17014,4916
17015,929
17016,703
17017,3741
17018,3796
17019,1299
17020,4768
17021,1993
17022,3600
17023,3124
17024,3248
17025,4842
17026,1471
17027,3711
17028,462
17029,1146
17030,4024
17031,2003
17032,699
17033,3007
17034,3735
17035,3112
17036,4921
17037,2138
17038,1393
17039,3921
17040,1455
17041,1583
17042,225
17043,1130
17044,406
17045,4708
17046,3988
17047,3727
17048,2100
17049,333
17050,3451
17051,4713
17052,2894
17053,2976
17054,4277
17055,3360
17056,4129
17057,3500
17058,1712
17059,475
17060,947
17061,872
17062,1582
17063,691
17064,3409
17065,431
17066,3360
17067,1364
17068,4220
17069,1909
17070,4283
17071,4920
17072,2099
17073,3398
17074,4588
17075,1254
17076,1290
17077,1805
17078,1350
17079,4344
17080,614
17081,3003
17082,1008
17083,2665
17084,2855
17085,3165
17086,1836
17087,4791
17088,3577
17089,2353
17090,3224
17091,2988
17092,136
17093,1366
17094,2591
17095,1180
17096,2912
17097,946
17098,4742
17099,3216
17100,4710
17101,1276
17102,3099
17103,2142
17104,2814
17105,4403
17106,3495
17107,4445
17108,3987
17109,2219
17110,4122
17111,2843
17112,3706
17113,2353
17114,3112
17115,4190
17116,3703
17117,2859
17118,3792
17119,1379
17120,2755
17121,3645
17122,3170
17123,4226
17124,3280
17125,1721
17126,189
17127,1380
17128,2752
17129,4738
17130,2427
17131,3312
17132,1513
17133,2504
17134,3616
17135,3726
17136,3860
17137,694
17138,1858
17139,1524
17140,4278
17141,1058
17142,2048
17143,4215
17144,3109
17145,2840
17146,2607
17147,3664
17148,1650
17149,372
17150,2597
17151,1880
17152,1409
17153,4279
17154,3486
17155,411
17156,173
17157,4660
17158,4141
17159,3773
17160,2442
17161,623
17162,3845
17163,4978
17164,2073
17165,1187
17166,1926
17167,4353
17168,168
17169,3669
17170,4741
17171,3714
17172,3781
17173,3230
17174,3714
17175,2570
17176,1026
17177,2636
17178,3420
17179,2958
17180,2507
17181,3460
17182,4694
17183,1864
17184,3258
17185,4792
17186,2820
17187,1736
17188,4090
17189,1496
17190,3380
17191,3265
17192,811
17193,1244
17194,2851
17195,1395
17196,3165
17197,4302
17198,2394
17199,141
17200,4325
17201,2151
17202,2994
17203,3242
17204,4818
17205,2496
17206,3302
17207,2174
17208,4866
17209,3915
17210,3560
17211,4679
17212,1502
17213,1485
17214,3889
17215,2516
17216,3146
17217,4324
17218,2977
17219,800
17220,2141
17221,140
17222,2194
17223,3649
17224,2811
17225,2541
17226,4432
17227,3800
17228,3782
17229,921
17230,2207
17231,4083
17232,1044
17233,882
17234,4020
17235,1251
17236,3579
17237,3232
17238,3095
17239,3717
17240,1997
17241,4075
17242,3966
17243,729
17244,3430
17245,3834
17246,2720
17247,4622
17248,4697
17249,143
17250,3521
17251,186
17252,994
17253,3518
17254,4851
17255,3176
17256,780
17257,2987
17258,172
17259,2514
17260,4741
17261,3355
17262,2163
17263,455
17264,1477
17265,265
17266,2151
17267,2185
17268,1995
17269,213
17270,120
17271,4476
17272,4025
17273,664
17274,581
17275,4879
17276,2960
17277,1150
17278,239
17279,2024
17280,2893
17281,2854
17282,3387
17283,1801
17284,4468
17285,1150
17286,137
17287,1675
17288,4918
17289,2515
17290,2877
17291,885
17292,4465
17293,4028
17294,1456
17295,2821
17296,3901
17297,2896
17298,4162
17299,1956
17300,1836
17301,4916
17302,2793
17303,3388
17304,2418
17305,1786
17306,360
17307,749
17308,1692
17309,2664
17310,678
17311,3380
17312,1380
17313,1335
17314,4583
17315,1858
17316,2497
17317,2995
17318,2479
17319,591
17320,967
17321,661
17322,2457
17323,3899
17324,1677
17325,2236
17326,3838
17327,563
17328,2454
17329,474
17330,2304
17331,4212
17332,3498
17333,99
17334,202
17335,3325
17336,2643
17337,2795
17338,646
17339,3844
17340,1658
17341,4681
17342,3493
17343,974
17344,2519
17345,2983
17346,1425
17347,2750
17348,1461
17349,4721
17350,4779
17351,3370
17352,2672
17353,4734
17354,3672
17355,2299
17356,3113
17357,3384
17358,3456
17359,205
17360,1986
17361,3543
17362,3552
17363,2596
17364,2568
17365,4671
17366,3296
17367,3374
17368,2613
17369,1857
17370,2630
17371,3249
17372,1378
17373,1671
17374,3312
17375,845
17376,4118
17377,168
17378,3280
17379,1895
17380,3073
17381,225
17382,4658
17383,3674
17384,3026
17385,3991
17386,1004
17387,2736
17388,3867
17389,4130
17390,2213
17391,2936
17392,262
17393,475
17394,1509
17395,2002
17396,4850
17397,2919
17398,1667
17399,3807
17400,628
17401,4688
17402,1478
17403,592
17404,4296
17405,4690
17406,3167
17407,4658
17408,2468
17409,2284
17410,4107
17411,222
17412,1081
17413,223
17414,262
17415,1027
17416,2668
17417,1028
17418,424
17419,2465
17420,4521
17421,3064
17422,1335
17423,4441
17424,355
17425,50
17426,4971
17427,279
17428,1367
17429,4371
17430,4216
17431,2414
17432,3656
17433,918
17434,4452
17435,1183
17436,208
17437,856
17438,4838
17439,2048
17440,1467
17441,2994
17442,822
17443,3077
17444,88
17445,756
17446,1231
17447,4909
17448,2417
17449,1024
17450,1274
17451,1004
17452,2973
17453,4170
17454,4321
17455,4401
17456,3066
17457,894
17458,4083
17459,960
17460,2586
17461,4128
17462,3240
17463,4055
17464,925
17465,536
17466,4314
17467,4010
17468,3453
17469,3214
17470,1980
17471,4150
17472,4324
17473,3621
17474,3703
17475,225
17476,3046
17477,2052
17478,3451
17479,4920
17480,1167
17481,2519
17482,3594
17483,2898
17484,4304
17485,4337
17486,3421
17487,1216
17488,2341
17489,4725
17490,4098
17491,599
17492,723
17493,3450
17494,3235
17495,2505
17496,4425
17497,713
17498,281
17499,3981
17500,4189
17501,2962
17502,4556
17503,2592
17504,1011
17505,177
17506,1086
17507,4965
17508,3029
17509,227
17510,2928
17511,2269
17512,2070
17513,2683
17514,4767
17515,3610
17516,4438
17517,123
17518,4280
17519,1798
17520,4734
17521,225
17522,1452
17523,1895
17524,3131
17525,2278
17526,279
17527,2228
17528,3256
17529,3521
17530,3749
17531,2851
17532,1497
17533,3385
17534,3343
17535,950
17536,2020
17537,4106
17538,1146
17539,3646
17540,879
17541,352
17542,4176
17543,4900
17544,4547
17545,2846
17546,2702
17547,1693
17548,1600
17549,3198
17550,828
17551,68
17552,3814
17553,436
17554,718
17555,732
17556,4283
17557,1017
17558,2175
17559,4250
17560,623
17561,2457
17562,4877
17563,4937
17564,2274
17565,1100
17566,308
17567,1978
17568,3217
17569,3159
17570,4392
17571,3972
17572,1920
17573,3379
17574,574
17575,4177
17576,3106
17577,4305
17578,4462
17579,234
17580,4105
17581,1040
17582,1880
17583,1608
17584,2555
17585,3513
17586,3204
17587,2172
17588,81
17589,1497
17590,2395
17591,1753
17592,1091
17593,1828
17594,3720
17595,1444
17596,93
17597,1024
17598,3070
17599,2337
17600,2384
17601,2902
17602,596
17603,2726
17604,2533
17605,4011
17606,2965
17607,3220
17608,1114
17609,4672
17610,2067
17611,4309
17612,3333
17613,4972
17614,2755
17615,256
17616,1538
17617,2499
17618,3400
17619,4128
17620,1924
17621,979
17622,651
17623,85
17624,1713
17625,1468
17626,635
17627,3043
17628,3845
17629,1714
17630,1111
17631,1306
17632,4600
17633,3009
17634,2254
17635,3964
17636,3294
17637,1593
17638,1674
17639,3945
17640,983
17641,951
17642,4920
17643,2153
17644,4940
17645,2323
17646,194
17647,4320
17648,1981
17649,4293
17650,850
17651,3238
17652,1205
17653,1663
17654,3903
17655,1759
17656,3957
17657,1478
17658,3705
17659,3450
17660,315
17661,2746
17662,2491
17663,945
17664,1436
17665,1527
17666,503
17667,2407
17668,2426
17669,1432
17670,3162
17671,77
17672,3790
17673,3541
17674,655
17675,698
17676,2053
17677,3182
17678,4212
17679,4818
17680,3056
17681,2057
17682,3090
17683,398
17684,1579
17685,1983
17686,4517
17687,428
17688,3582
17689,3228
17690,3643
17691,3230
17692,630
17693,959
17694,2457
17695,4862
17696,1397
17697,3132
17698,2989
17699,107
17700,1596
17701,3510
17702,552
17703,1730
17704,2913
17705,3399
17706,3687
17707,3764
17708,2011
17709,3257
17710,2550
17711,2254
17712,1053
17713,4515
17714,2439
17715,4759
17716,296
17717,3762
17718,3549
17719,4489
17720,2262
17721,132
