id,value
47195,2612
47196,4313
47197,2482
47198,4293
47199,2202
47200,4940
47201,4696
47202,2152
47203,4831
47204,4413
47205,3397
47206,3684
47207,215
47208,959
47209,2150
47210,1978
47211,3948
47212,4964
47213,3814
47214,1337
47215,63
47216,535
47217,802
47218,2606
47219,3431
47220,4191
47221,298
47222,3303
47223,4972
47224,1482
47225,4796
47226,579
47227,344
47228,3550
47229,1917
47230,4058
47231,2022
47232,4935
47233,748
47234,2847
47235,1993
47236,3484
47237,2896
47238,2961
47239,2990
47240,3319
47241,4849
47242,551
47243,2388
47244,2799
47245,2361
47246,4405
47247,3644
47248,3311
47249,3362
47250,3207
47251,2831
47252,573
47253,3441
47254,3207
47255,1132
47256,978
47257,3848
47258,3610
47259,3571
47260,2732
47261,1383
47262,4507
47263,2990
47264,1465
47265,4210
47266,3349
47267,59
47268,3564
47269,3027
47270,1084
47271,3649
47272,2186
47273,1440
47274,4158
47275,3306
47276,1853
47277,3826
47278,4016
47279,717
47280,2473
47281,1739
47282,4392
47283,4541
47284,1704
47285,3693
47286,4567
47287,2001
47288,2197
47289,4568
47290,2082
47291,2001
47292,3241
47293,3396
47294,1670
47295,3369
47296,2760
47297,933
47298,2838
47299,1639
47300,1996
47301,3984
47302,456
47303,3699
47304,2264
47305,2225
47306,432
47307,1815
47308,2567
47309,931
47310,2285
47311,3389
47312,2351
47313,4788
47314,993
47315,763
47316,3950
47317,1374
47318,255
47319,1698
47320,4431
47321,3950
47322,1038
47323,3843
47324,4345
47325,802
47326,3154
47327,357
47328,822
47329,2246
47330,3002
47331,1554
47332,3594
47333,4650
47334,1683
47335,4257
47336,4072
47337,1010
47338,1014
47339,993
47340,2293
47341,3332
47342,1815
47343,1938
47344,4177
47345,2586
47346,2304
47347,2798
47348,4942
47349,4651
47350,4712
47351,1821
47352,3794
47353,1839
47354,3981
47355,891
47356,2673
47357,3564
47358,694
47359,2575
47360,3604
47361,4202
47362,1431
47363,2681
47364,1407
47365,880
47366,2236
47367,487
47368,4976
47369,1718
47370,1248
47371,273
47372,1123
47373,4870
47374,1520
47375,4194
47376,4538
47377,2041
47378,3015
47379,3751
47380,2478
47381,4069
47382,335
47383,4589
47384,2002
47385,2265
47386,3908
47387,2426
47388,740
47389,2083
47390,78
47391,4742
47392,3901
47393,4955
47394,843
47395,4860
47396,4939
47397,3919
47398,4184
47399,261
47400,1309
47401,1923
47402,1797
47403,2892
47404,2046
47405,3823
47406,2984
47407,3026
47408,4613
47409,2192
47410,336
47411,3989
47412,4267
47413,3528
47414,3187
47415,2528
47416,102
47417,2437
47418,2228
47419,1316
47420,3135
47421,3777
47422,2050
47423,4223
47424,4784
47425,1738
47426,2750
47427,2845
47428,4408
47429,2663
47430,1221
47431,3809
47432,717
47433,1234
47434,1716
47435,2136
47436,303
47437,2971
47438,1275
47439,1217
47440,910
47441,4280
47442,3493
47443,4246
47444,89
47445,4157
47446,4136
47447,4989
47448,1715
47449,2672
47450,4585
47451,2078
47452,311
47453,517
47454,711
47455,3317
47456,2474
47457,2774
47458,2163
47459,613
47460,378
47461,4688
47462,3664
47463,1446
47464,3163
47465,3787
47466,4062
47467,4374
47468,1877
47469,3502
47470,258
47471,1703
47472,4611
47473,203
47474,2444
47475,442
47476,1588
47477,4480
47478,4841
47479,331
47480,425
47481,1457
47482,1503
47483,3538
47484,4895
47485,4126
47486,1119
47487,2190
47488,1238
47489,3742
47490,1888
47491,972
47492,2958
47493,3457
47494,3977
47495,1697
47496,3904
47497,4526
47498,934
47499,3771
47500,2448
47501,877
47502,2470
47503,1343
47504,3687
47505,1695
47506,1224
47507,1030
47508,2603
47509,3259
47510,3352
47511,1795
47512,4522
47513,1602
47514,4036
47515,4054
47516,3102
47517,1507
47518,4588
47519,2569
47520,3208
47521,3096
47522,1883
47523,3143
47524,1992
47525,2215
47526,901
47527,373
47528,4569
47529,981
47530,1776
47531,4282
47532,1830
47533,4991
47534,4982
47535,4523
47536,4470
47537,2385
47538,869
47539,4383
47540,4088
47541,671
47542,1165
47543,968
47544,2381
47545,2241
47546,3943
47547,4451
47548,1116
47549,2936
47550,80
47551,1319
47552,4710
47553,2573
47554,1937
47555,1994
47556,359
47557,417
47558,4641
47559,4154
47560,4715
47561,1965
47562,2309
47563,1652
47564,4234
47565,3038
47566,1634
47567,1323
47568,4383
47569,2854
47570,676
47571,2334
47572,4218
47573,3171
47574,4883
47575,4793
47576,4996
47577,175
47578,4140
47579,4915
47580,2241
47581,4397
47582,1543
47583,2801
47584,521
47585,3823
47586,2353
47587,4202
47588,2168
47589,3046
47590,690
47591,344
47592,3392
47593,3578
47594,2670
47595,3021
47596,4690
47597,3439
47598,3885
47599,4774
47600,1089
47601,3203
47602,1814
47603,1674
47604,1560
47605,3772
47606,4511
47607,176
47608,4059
47609,601
47610,4198
47611,354
47612,2283
47613,999
47614,1475
47615,1087
47616,2666
47617,1273
47618,2823
47619,855
47620,4044
47621,3236
47622,2917
47623,1854
47624,526
47625,1542
47626,117
47627,1912
47628,2627
47629,68
47630,4412
47631,814
47632,1281
47633,1374
47634,2077
47635,1218
47636,4340
47637,3235
47638,2215
47639,3600
47640,142
47641,451
47642,3848
47643,2463
47644,2047
47645,2357
47646,2098
47647,2309
47648,2809
47649,154
47650,4852
47651,239
47652,2914
47653,548
47654,794
47655,1973
47656,2188
47657,3380
47658,1284
47659,1116
47660,4456
47661,3182
47662,992
47663,4306
47664,1034
47665,4765
47666,1088
47667,2617
47668,2664
47669,1900
47670,2662
47671,4820
47672,3405
47673,457
47674,3775
47675,1213
47676,3053
47677,1990
47678,792
47679,4777
47680,4563
47681,1774
47682,935
47683,1228
47684,4763
47685,1309
47686,3154
47687,2544
47688,4964
47689,406
47690,2345
47691,1107
47692,2614
47693,958
47694,1301
47695,246
47696,919
47697,3853
47698,1739
47699,2916
47700,4136
47701,587
47702,2682
47703,2301
47704,351
47705,804
47706,147
47707,4077
47708,617
47709,947
47710,993
47711,1987
47712,743
47713,4609
47714,1354
47715,1142
47716,302
47717,323
47718,3784
47719,3260
47720,727
47721,3134
47722,4488
47723,1479
47724,507
47725,3771
47726,2231
47727,208
47728,1601
47729,2789
47730,1782
47731,4342
47732,228
47733,3685
47734,3168
47735,2787
47736,2168
47737,2047
47738,3182
47739,1094
47740,4173
47741,4222
47742,2735
47743,4184
47744,418
47745,1833
47746,816
47747,1352
47748,1030
47749,1063
47750,2984
47751,59
47752,806
47753,4309
47754,2299
47755,3317
47756,3279
47757,928
47758,3501
47759,3095
47760,1803
47761,4274
47762,3884
47763,1110
47764,1724
47765,3529
47766,2767
47767,1294
47768,4343
47769,1850
47770,3988
47771,1497
47772,2314
47773,2262
47774,3743
47775,4109
47776,4839
47777,714
47778,3589
47779,4320
47780,952
47781,2280
47782,3385
47783,3705
47784,311
47785,2984
47786,3107
47787,468
47788,187
47789,3667
47790,1082
47791,792
47792,878
47793,3473
47794,4780
47795,1971
47796,4309
47797,3450
47798,3910
47799,4984
47800,1391
47801,3616
47802,3543
47803,1089
47804,1366
47805,725
47806,2194
47807,4923
47808,3822
47809,1623
47810,2216
47811,283
47812,2382
47813,2773
47814,837
47815,1676
47816,2671
47817,3912
47818,1189
47819,3907
47820,3265
47821,2404
47822,2551
47823,566
47824,1674
47825,2317
47826,607
47827,730
47828,1845
47829,3612
47830,390
47831,1124
47832,3553
47833,4846
47834,1861
47835,860
47836,3520
47837,3293
47838,4613
47839,1172
47840,1624
47841,2231
47842,4400
47843,3712
47844,230
47845,2180
47846,763
47847,3202
47848,4642
47849,150
47850,2115
47851,1541
47852,2277
47853,1647
47854,2643
47855,4407
47856,766
47857,3678
47858,1655
47859,2478
47860,2245
47861,4927
47862,4129
47863,1619
47864,3745
47865,1604
47866,2150
47867,402
47868,4354
47869,3799
47870,1031
47871,351
47872,3985
47873,4388
47874,3213
47875,378
47876,4652
47877,2196
47878,2421
47879,1698
47880,1168
47881,2819
47882,3460
47883,1051
47884,3732
47885,1299
47886,1666
47887,3500
47888,2378
47889,2059
47890,417
47891,4080
47892,4100
47893,3213
47894,4789
47895,115
47896,1025
47897,2161
47898,3095
47899,2910
47900,4861
47901,4247
47902,3388
47903,1774
47904,1698
47905,3671
47906,2565
47907,3626
47908,203
47909,4348
47910,1934
47911,4429
47912,825
47913,127
47914,2216
47915,1017
47916,3344
47917,3885
47918,746
47919,4002
47920,2097
47921,3752
47922,867
47923,3802
47924,1165
47925,3119
47926,1799
47927,4777
47928,924
47929,3176
47930,2223
47931,231
47932,1868
47933,2611
47934,3091
47935,1366
47936,1552
47937,3588
47938,921
47939,4234
47940,1870
47941,3899
47942,760
47943,1735
47944,831
47945,3971
47946,1401
47947,670
47948,4496
47949,4420
47950,3879
47951,4920
47952,1966
47953,1470
47954,4523
47955,480
47956,880
47957,4077
47958,3080
47959,1949
47960,4334
47961,3547
47962,849
47963,4969
47964,4224
47965,2861
47966,3085
47967,4458
47968,4399
47969,1902
47970,1534
47971,2698
47972,3746
47973,974
47974,627
47975,2659
47976,3572
47977,1152
47978,1027
47979,1220
47980,3549
47981,2087
47982,4693
47983,134
47984,3581
47985,3709
47986,3360
47987,3384
47988,211
47989,189
47990,4465
47991,786
47992,525
47993,4187
47994,163
47995,4780
47996,3512
47997,536
47998,3116
47999,1133
48000,4715
48001,1997
48002,2649
48003,1324
48004,3261
48005,3965
48006,3498
48007,4030
48008,4660
48009,3518
48010,4491
48011,4781
48012,4470
48013,1759
48014,1850
48015,1950
48016,979
48017,307
48018,822
48019,83
48020,4432
48021,3769
48022,3143
48023,3036
48024,2446
48025,2984
48026,626
48027,4986
48028,1697
48029,4882
48030,4703
48031,2888
48032,4385
48033,4504
48034,1721
48035,2895
48036,3724
48037,2497
48038,1941
48039,3037
48040,2479
48041,662
48042,3936
48043,4242
48044,4418
48045,3142
48046,3430
48047,4604
48048,3389
48049,2935
48050,4513
48051,3230
48052,3478
48053,88
48054,2269
48055,4652
48056,1378
48057,4448
48058,4615
48059,3369
48060,935
48061,451
48062,1586
48063,3109
48064,3516
48065,2593
48066,4036
48067,4710
48068,1660
48069,2575
48070,4846
48071,2074
48072,3771
48073,56
48074,2990
48075,421
48076,4144
48077,1574
48078,1981
48079,1408
48080,4679
48081,1266
48082,1617
48083,3754
48084,4315
48085,2224
48086,3054
48087,814
48088,2686
48089,4124
48090,2450
48091,687
48092,2635
48093,4335
48094,4146
48095,3739
48096,4258
48097,3115
48098,3239
48099,3515
48100,4137
48101,822
48102,4861
48103,3846
48104,650
48105,4437
48106,3618
48107,4259
48108,1687
48109,991
48110,4587
48111,3301
48112,2818
48113,2799
48114,2814
48115,1605
48116,1971
48117,3135
48118,3527
48119,4838
48120,4357
48121,3280
48122,4154
48123,218
48124,2999
48125,1467
48126,3768
48127,851
48128,2503
48129,2600
48130,1821
48131,3200
48132,4644
48133,3097
48134,4853
48135,3300
48136,2550
48137,521
48138,887
48139,3532
48140,4946
48141,3939
48142,3323
48143,502
48144,2686
48145,4804
48146,3373
48147,2302
48148,601
48149,419
48150,2717
48151,4355
48152,3889
48153,112
48154,2270
48155,4526
48156,3539
48157,3762
48158,2171
48159,1377
48160,1074
48161,4265
48162,4004
48163,726
48164,4447
48165,3742
48166,2368
48167,4504
48168,2030
48169,3284
48170,3764
48171,2329
48172,551
48173,1496
48174,571
48175,2772
48176,4579
48177,1927
48178,608
48179,1386
48180,1399
48181,86
48182,4141
48183,1533
48184,4157
48185,4517
48186,4594
48187,4010
48188,415
48189,4440
48190,1289
48191,820
48192,2825
48193,4003
48194,2556
48195,2587
48196,1451
48197,1806
48198,3016
48199,4743
48200,3355
48201,3146
48202,799
48203,1914
48204,3223
48205,754
48206,1988
48207,4131
48208,4519
48209,3316
48210,263
48211,2033
48212,3007
48213,1381
48214,3627
48215,4769
48216,1888
48217,4979
48218,4275
48219,3236
48220,1620
48221,574
48222,109
48223,1546
48224,1193
48225,4740
48226,1877
48227,3169
48228,3666
48229,3748
48230,932
48231,3159
48232,3044
48233,4003
48234,460
48235,3427
48236,4988
48237,3238
48238,3227
48239,3918
48240,434
48241,1078
48242,3071
48243,476
48244,933
48245,961
48246,4524
48247,321
48248,3060
48249,2420
48250,3566
48251,3025
48252,3129
48253,648
48254,4347
48255,2502
48256,4790
48257,3433
48258,3500
48259,1274
48260,3883
48261,558
48262,2113
48263,1653
48264,4116
48265,1361
48266,304
48267,4569
48268,2963
48269,4056
48270,4395
48271,4100
48272,500
48273,406
48274,4166
48275,313
48276,3174
48277,526
48278,3785
48279,1505
48280,4437
48281,3038
48282,4682
48283,2147
48284,1771
48285,262
48286,1537
48287,1015
48288,3675
48289,1466
48290,1087
48291,585
48292,945
48293,2189
48294,1314
48295,2709
48296,2995
48297,4741
48298,3644
48299,2792
48300,547
48301,2949
48302,128
48303,623
48304,1741
48305,726
48306,2023
48307,858
48308,3432
48309,1407
48310,4351
48311,2242
48312,3792
48313,2179
48314,4291
48315,4503
48316,4741
48317,4964
48318,129
48319,4124
48320,3815
48321,4296
48322,4028
48323,4765
48324,3504
48325,1864
48326,2900
48327,2548
48328,2389
48329,469
48330,529
48331,123
48332,1742
48333,3117
48334,211
48335,2740
48336,500
48337,4851
48338,1936
48339,3817
48340,2997
48341,4380
48342,362
48343,1617
48344,3673
48345,1556
48346,1100
48347,1765
48348,4195
48349,1481
48350,361
48351,2350
48352,3191
48353,495
48354,2568
48355,2597
48356,4369
48357,2299
48358,1835
48359,3412
48360,124
48361,4537
48362,2044
48363,331
48364,1167
48365,739
48366,2032
48367,949
48368,3014
48369,2745
48370,3778
48371,4516
48372,1647
48373,1507
48374,2067
48375,4205
48376,696
48377,4191
48378,536
48379,535
48380,1124
48381,4983
48382,100
48383,4028
48384,3965
48385,1009
48386,2120
48387,3716
48388,3836
48389,4908
48390,1442
48391,3391
48392,2425
48393,2464
48394,3698
48395,3894
48396,3438
48397,3633
48398,2210
48399,4597
48400,4274
48401,1885
48402,4521
48403,732
48404,1651
48405,3555
48406,2683
48407,1245
48408,1917
48409,696
48410,1163
48411,2204
48412,3810
48413,1743
48414,3863
48415,2145
48416,1677
48417,4852
48418,4639
48419,756
48420,75
48421,1388
48422,1648
48423,388
48424,2869
48425,4631
48426,3571
48427,536
48428,1930
48429,1091
48430,3881
48431,3397
48432,3246
48433,1233
48434,4946
48435,849
48436,4288
48437,4389
48438,4418
48439,921
48440,4351
48441,3842
48442,3697
48443,2284
48444,225
48445,165
48446,2220
48447,2146
48448,4555
48449,3581
48450,640
48451,789
48452,3517
48453,1715
48454,2841
48455,3783
48456,1633
48457,1272
48458,1058
48459,1474
48460,259
48461,3008
48462,3847
48463,2005
48464,4449
48465,4033
48466,1482
48467,4752
48468,2515
48469,580
48470,2977
48471,1761
48472,1348
48473,107
48474,3101
48475,4706
48476,315
48477,4204
48478,1055
48479,575
48480,3519
48481,2335
48482,3247
48483,4468
48484,3782
48485,4981
48486,3030
48487,4746
48488,2190
48489,349
48490,633
48491,2609
48492,4088
48493,2839
48494,4025
48495,2438
48496,3157
48497,1163
48498,3821
48499,978
48500,1383
48501,3455
48502,3415
48503,1509
48504,321
48505,1139
48506,1914
48507,4874
48508,2675
48509,2978
48510,4963
48511,4876
48512,2192
48513,2950
48514,4256
48515,3225
48516,4775
48517,2420
48518,4943
48519,350
48520,399
48521,4829
48522,3388
48523,1513
48524,1512
48525,3826
48526,4202
48527,1047
48528,857
48529,657
48530,1838
48531,4615
48532,3946
48533,284
48534,335
48535,2589
48536,4382
48537,942
48538,1543
48539,1724
48540,1783
48541,1055
48542,423
48543,948
48544,2689
48545,974
48546,4193
48547,1037
48548,3765
48549,3486
48550,2212
48551,4567
48552,477
48553,441
48554,3261
48555,3780
48556,1568
48557,253
48558,4734
48559,3056
48560,2435
48561,2800
48562,1896
48563,1917
48564,4613
48565,3976
48566,3691
48567,250
48568,1257
48569,3795
48570,4313
48571,2869
48572,255
48573,3582
48574,2009
48575,4079
48576,2078
48577,2828
48578,3375
48579,769
48580,1782
48581,3611
48582,4016
48583,2923
48584,3345
48585,4770
48586,3349
48587,2841
48588,1591
48589,4434
48590,98
48591,3661
48592,2435
48593,2175
48594,2681
48595,3792
48596,4506
48597,2969
48598,2202
48599,3375
48600,1736
48601,2502
48602,250
48603,3992
48604,211
48605,4809
48606,3802
48607,4479
48608,4687
48609,3100
48610,1175
48611,4750
48612,2783
48613,1098
48614,3410
48615,4973
48616,136
48617,3165
48618,1337
48619,570
48620,3475
48621,1046
48622,3382
48623,1290
48624,2209
48625,3964
48626,131
48627,1603
48628,969
48629,2513
48630,4888
48631,4232
48632,999
48633,302
48634,4524
48635,3691
48636,213
48637,871
48638,3180
48639,1418
48640,56
48641,4686
48642,242
48643,2502
48644,1615
48645,3538
48646,4495
48647,4099
48648,4419
48649,4583
48650,3035
48651,4905
48652,3627
48653,4107
48654,4189
48655,3041
48656,1964
48657,3479
48658,4190
48659,200
48660,3357
48661,707
48662,4163
48663,2373
48664,2441
48665,2040
48666,435
48667,4185
48668,4296
48669,4974
48670,1345
48671,329
48672,2191
48673,2913
48674,1198
48675,783
48676,3258
48677,1497
48678,231
48679,1057
48680,1252
48681,4858
48682,669
48683,307
48684,3331
48685,792
48686,3101
48687,3144
48688,3362
48689,3244
48690,3209
48691,3955
48692,2533
48693,2681
48694,1755
48695,3886
48696,4463
48697,4871
48698,318
48699,1207
48700,4423
48701,1076
48702,4383
48703,2741
48704,1512
48705,1088
48706,4301
48707,3686
48708,1223
48709,3751
48710,3236
48711,4621
48712,4910
48713,2571
48714,2703
48715,4936
48716,2827
48717,4364
48718,3416
48719,4989
48720,4895
48721,2370
48722,187
48723,2163
48724,3874
48725,1646
48726,1554
48727,2198
48728,1666
48729,788
48730,1043
48731,4008
48732,2892
48733,3978
48734,3412
48735,953
48736,4555
48737,873
48738,2233
48739,728
48740,2849
48741,2369
48742,3830
48743,528
48744,1835
48745,2185
48746,3192
48747,3047
48748,3645
48749,3589
48750,4656
48751,3293
48752,4932
48753,1893
48754,4189
48755,3799
48756,4838
48757,1499
48758,4336
48759,1522
48760,4808
48761,4411
48762,4427
48763,4122
48764,1372
48765,861
48766,3768
48767,4651
48768,1704
48769,1763
48770,1839
48771,2870
48772,4272
48773,3701
48774,2562
48775,445
48776,4744
48777,3637
48778,3419
48779,2415
48780,1370
48781,2799
48782,750
48783,4144
48784,1405
48785,2750
48786,4286
48787,656
48788,2864
48789,3916
48790,3505
48791,4100
48792,4817
48793,4546
48794,3839
48795,3356
48796,953
48797,2354
48798,4596
48799,2028
48800,4602
48801,3364
48802,2797
48803,3239
48804,1024
48805,1962
48806,4978
48807,3242
48808,735
48809,4734
48810,2408
48811,4716
48812,2429
48813,3323
48814,186
48815,4494
48816,4214
48817,2505
48818,2559
48819,2200
48820,2369
48821,2393
48822,2858
48823,3653
48824,4148
48825,4305
48826,3230
48827,4831
48828,4304
48829,1628
48830,1749
48831,928
48832,2797
48833,3865
48834,970
48835,563
48836,267
48837,147
48838,1738
48839,1735
48840,4204
48841,1269
48842,2222
48843,4301
48844,1107
48845,3433
48846,2103
48847,2394
48848,158
48849,149
48850,3255
48851,3861
48852,1681
48853,909
48854,3883
48855,1679
48856,4896
48857,1514
48858,2398
48859,1479
48860,3041
48861,541
48862,1937
48863,4838
48864,1696
48865,936
48866,3002
48867,1166
48868,3902
48869,1620
48870,4175
48871,921
48872,4289
48873,1592
48874,1674
48875,3163
48876,3049
48877,4556
48878,3910
48879,3855
48880,4835
48881,3854
48882,2966
48883,3902
48884,276
48885,1171
48886,2554
48887,2450
48888,2613
48889,4370
48890,4865
48891,3059
48892,385
48893,4565
48894,2012
48895,1660
48896,2707
48897,3246
48898,4102
48899,1026
48900,3742
48901,2234
48902,222
48903,2486
48904,3576
48905,4593
48906,2647
48907,71
48908,1242
48909,292
48910,1046
48911,4474
48912,2095
48913,2029
48914,146
48915,3227
48916,3462
48917,966
48918,383
48919,2889
48920,1278
48921,3710
48922,3689
48923,2777
48924,4869
48925,3308
48926,3232
48927,3005
48928,1939
48929,992
48930,2846
48931,2297
48932,1616
48933,1258
48934,2808
48935,1155
48936,2792
48937,2921
48938,1715
48939,2128
48940,1904
48941,4457
48942,2714
48943,1795
48944,180
48945,3679
48946,1731
48947,4146
48948,164
48949,3571
48950,3065
48951,3855
