id,value
8280,2267
8281,2207
8282,1352
8283,972
8284,3855
8285,3109
8286,2875
8287,3101
8288,1458
8289,521
8290,2788
8291,1032
8292,4122
8293,999
8294,3990
8295,3679
8296,136
8297,3714
8298,612
8299,1077
8300,1253
8301,1282
8302,2982
8303,2264
8304,1348
8305,1012
8306,86
8307,4639
8308,3917
8309,3876
8310,748
8311,3377
8312,1849
8313,2869
8314,3838
8315,940
8316,2435
8317,3964
8318,4732
8319,176
8320,4918
8321,1412
8322,1024
8323,2679
8324,2329
8325,2272
8326,2789
8327,883
8328,496
8329,1953
8330,520
8331,1510
8332,228
8333,4060
8334,1557
8335,3867
8336,2318
8337,1648
8338,4104
8339,2364
8340,3064
8341,4338
8342,3392
8343,4991
8344,4696
8345,1534
8346,95
8347,3650
8348,2030
8349,316
8350,1594
8351,1286
8352,4645
8353,710
8354,3117
8355,2031
8356,3236
8357,4693
8358,2972
8359,1645
8360,1066
8361,3669
8362,1797
8363,3688
8364,3344
8365,4649
8366,2598
8367,4548
8368,522
8369,2320
8370,3445
8371,3016
8372,3793
8373,247
8374,2438
8375,2541
8376,2965
8377,3578
8378,3922
8379,2778
8380,2849
8381,1447
8382,373
8383,4261
8384,1701
8385,819
8386,2706
8387,459
8388,3627
8389,95
8390,877
8391,334
8392,742
8393,1414
8394,3024
8395,1847
8396,2314
8397,1548
8398,4721
8399,2582
8400,3783
8401,2593
8402,3240
8403,2339
8404,4329
8405,1845
8406,4340
8407,52
8408,2653
8409,4845
8410,4807
8411,3158
8412,3598
8413,3072
8414,530
8415,3195
8416,659
8417,4537
8418,709
8419,775
8420,174
8421,493
8422,329
8423,4082
8424,4331
8425,410
8426,1103
8427,2085
8428,2085
8429,796
8430,2566
8431,3628
8432,1055
8433,2620
8434,1945
8435,2430
8436,1740
8437,599
8438,2669
8439,4938
8440,678
8441,3429
8442,619
8443,2967
8444,3890
8445,834
8446,1969
8447,3018
8448,4304
8449,2300
8450,1230
8451,3467
8452,3577
8453,1578
8454,2461
8455,2783
8456,3556
8457,734
8458,1128
8459,3001
8460,3728
8461,4186
8462,3158
8463,257
8464,1061
8465,632
8466,3006
8467,4938
8468,4500
8469,1937
8470,4090
8471,4104
8472,3921
8473,476
8474,3581
8475,4802
8476,767
8477,1749
8478,378
8479,217
8480,1128
8481,4697
8482,3153
8483,1277
8484,1803
8485,3478
8486,1743
8487,3610
8488,805
8489,3826
8490,4937
8491,3962
8492,2878
8493,1396
8494,4372
8495,1196
8496,544
8497,425
8498,1393
8499,4286
8500,3967
8501,537
8502,1264
8503,1065
8504,1246
8505,2302
8506,4848
8507,2868
8508,4300
8509,2245
8510,4460
8511,2728
8512,4332
8513,1503
8514,2679
8515,2263
8516,3634
8517,3662
8518,4778
8519,3016
8520,1260
8521,3575
8522,4155
8523,1725
8524,4400
8525,1473
8526,2768
8527,1319
8528,4477
8529,4714
8530,2855
8531,1147
8532,2114
8533,751
8534,1481
8535,1094
8536,545
8537,1488
8538,82
8539,3641
8540,2641
8541,3896
8542,4737
8543,4589
8544,558
8545,2227
8546,2311
8547,408
8548,3641
8549,4835
8550,337
8551,4605
8552,2232
8553,959
8554,2787
8555,260
8556,3827
8557,2114
8558,2980
8559,1485
8560,4690
8561,4939
8562,4702
8563,490
8564,3059
8565,314
8566,3594
8567,2127
8568,4811
8569,2436
8570,425
8571,1806
8572,4580
8573,3207
8574,4672
8575,1846
8576,3840
8577,3096
8578,1700
8579,1842
8580,2586
8581,3492
8582,4468
8583,3886
8584,1674
8585,3986
8586,4224
8587,84
8588,4901
8589,4611
8590,3859
8591,1530
8592,3805
8593,4208
8594,156
8595,2523
8596,2479
8597,2748
8598,3873
8599,3630
8600,3583
8601,2370
8602,2319
8603,1029
8604,974
8605,3304
8606,2202
8607,3519
8608,2630
8609,2878
8610,2203
8611,1374
8612,4395
8613,4683
8614,4185
8615,2964
8616,296
8617,1343
8618,4350
8619,1757
8620,4315
8621,4090
8622,1134
8623,3401
8624,3174
8625,3400
8626,1573
8627,2381
8628,3256
8629,621
8630,1600
8631,306
8632,2972
8633,2123
8634,290
8635,50
8636,1511
8637,2833
8638,4013
8639,1820
8640,4510
8641,3421
8642,4744
8643,1118
8644,2427
8645,1980
8646,377
8647,4213
8648,1936
8649,985
8650,3810
8651,2663
8652,3881
8653,3019
8654,4094
8655,4807
8656,2100
8657,3222
8658,1481
8659,583
8660,4454
8661,649
8662,1229
8663,3620
8664,4425
8665,3310
8666,4989
8667,3218
8668,4742
8669,2016
8670,143
8671,2800
8672,3152
8673,1227
8674,1705
8675,4559
8676,4970
8677,4644
8678,1071
8679,1206
8680,2683
8681,4481
8682,479
8683,687
8684,536
8685,3112
8686,3731
8687,1052
8688,3212
8689,4339
8690,683
8691,2591
8692,1592
8693,1707
8694,4153
8695,412
8696,3752
8697,3259
8698,2870
8699,4067
8700,4534
8701,1142
8702,1201
8703,4241
8704,332
8705,1585
8706,1780
8707,1499
8708,4311
8709,417
8710,144
8711,1977
8712,827
8713,4321
8714,3664
8715,607
8716,1574
8717,2334
8718,562
8719,3317
8720,4479
8721,4149
8722,1766
8723,3579
8724,3472
8725,2997
8726,3143
8727,2202
8728,4401
8729,2349
8730,4182
8731,2516
8732,926
8733,4108
8734,1770
8735,1811
8736,2475
8737,3898
8738,4596
8739,4585
8740,830
8741,3331
8742,4894
8743,1381
8744,100
8745,3988
8746,1323
8747,1370
8748,1056
8749,2822
8750,151
8751,81
8752,2386
8753,2476
8754,4240
8755,2038
8756,1377
8757,1362
8758,509
8759,627
8760,4652
8761,1422
8762,4263
8763,4817
8764,3415
8765,3823
8766,1172
8767,2638
8768,902
8769,3282
8770,603
8771,924
8772,3810
8773,2146
8774,4352
8775,2595
8776,2004
8777,3909
8778,4898
8779,2015
8780,415
8781,3086
8782,4439
8783,3925
8784,2695
8785,3365
8786,1860
8787,4958
8788,492
8789,155
8790,2519
8791,2688
8792,3845
8793,812
8794,3049
8795,3488
8796,1421
8797,3677
8798,2929
8799,2502
8800,733
8801,1387
8802,627
8803,907
8804,4809
8805,1098
8806,2029
8807,1437
8808,3769
8809,1799
8810,504
8811,3302
8812,1657
8813,97
8814,3608
8815,501
8816,4690
8817,2126
8818,1829
8819,4229
8820,424
8821,3731
8822,2011
8823,3012
8824,4718
8825,2882
8826,698
8827,4319
8828,67
8829,583
8830,2157
8831,4533
8832,1909
8833,4798
8834,4783
8835,1944
8836,1354
8837,4385
8838,245
8839,3864
8840,782
8841,1254
8842,953
8843,3451
8844,3436
8845,721
8846,3411
8847,2485
8848,834
8849,1712
8850,4879
8851,3045
8852,2570
8853,389
8854,2665
8855,1148
8856,3732
8857,355
8858,4011
8859,779
8860,1783
8861,1876
8862,420
8863,4660
8864,2180
8865,3484
8866,3625
8867,3467
8868,4666
8869,4579
8870,4382
8871,2760
8872,742
8873,255
8874,4373
8875,2317
8876,3781
8877,3560
8878,4330
8879,4866
8880,4759
8881,1423
8882,3854
8883,1367
8884,4947
8885,2090
8886,4012
8887,1952
8888,94
8889,248
8890,4847
8891,669
8892,1622
8893,3789
8894,3615
8895,4299
8896,3685
8897,1575
8898,1278
8899,630
8900,167
8901,86
8902,1449
8903,1550
8904,546
8905,1631
8906,3914
8907,3858
8908,2565
8909,1856
8910,1526
8911,4350
8912,1249
8913,1137
8914,1591
8915,2588
8916,2244
8917,3185
8918,3266
8919,1470
8920,4991
8921,1360
8922,1870
8923,1972
8924,1295
8925,4181
8926,424
8927,2505
8928,1097
8929,2925
8930,2379
8931,4838
8932,3025
8933,4537
8934,2518
8935,4478
8936,198
8937,587
8938,3994
8939,2041
8940,1383
8941,738
8942,3073
8943,966
8944,2247
8945,1938
8946,3177
8947,4664
8948,4230
8949,4670
8950,1419
8951,3480
8952,4679
8953,4988
8954,816
8955,3296
8956,206
8957,2846
8958,561
8959,2943
8960,1760
8961,4503
8962,2363
8963,337
8964,3810
8965,3941
8966,388
8967,3279
8968,4961
8969,943
8970,3352
8971,2929
8972,3111
8973,4415
8974,1868
8975,1415
8976,354
8977,3244
8978,4110
8979,2490
8980,486
8981,3098
8982,4525
8983,3191
8984,2445
8985,1459
8986,2073
8987,2174
8988,4519
8989,2164
8990,1227
8991,2616
8992,2110
8993,2752
8994,597
8995,3510
8996,731
8997,2972
8998,4183
8999,1379
9000,2150
9001,3067
9002,2715
9003,3145
9004,3182
9005,3156
9006,2375
9007,4782
9008,1742
9009,1390
9010,2965
9011,522
9012,924
9013,871
9014,1897
9015,2854
9016,1786
9017,1702
9018,1357
9019,1608
9020,308
9021,3612
9022,3579
9023,501
9024,3185
9025,69
9026,4058
9027,2809
9028,3369
9029,1018
9030,3906
9031,4661
9032,3701
9033,2861
9034,1357
9035,2107
9036,3547
9037,1570
9038,1699
9039,3436
9040,2316
9041,4081
9042,3264
9043,1242
9044,833
9045,1806
9046,4067
9047,1816
9048,602
9049,3254
9050,4664
9051,4618
9052,3038
9053,4395
9054,1635
9055,115
9056,3475
9057,3555
9058,84
9059,1026
9060,2307
9061,506
9062,1527
9063,3665
9064,3245
9065,4753
9066,4697
9067,3094
9068,4082
9069,4692
9070,215
9071,2075
9072,592
9073,4991
9074,3682
9075,4307
9076,4691
9077,3688
9078,3430
9079,1290
9080,3670
9081,4902
9082,1448
9083,825
9084,2688
9085,4098
9086,3708
9087,2927
9088,769
9089,3169
9090,2483
9091,3879
9092,837
9093,4093
9094,3569
9095,604
9096,4741
9097,510
9098,1316
9099,2694
9100,3812
9101,3023
9102,2599
9103,1877
9104,393
9105,2246
9106,3422
9107,3354
9108,3712
9109,394
9110,501
9111,4607
9112,3632
9113,250
9114,3164
9115,4148
9116,705
9117,1933
9118,4935
9119,3293
9120,4463
9121,5000
9122,3142
9123,2956
9124,2316
9125,2073
9126,3705
9127,3784
9128,1436
9129,221
9130,785
9131,4687
9132,4489
9133,3747
9134,2256
9135,123
9136,1294
9137,718
9138,4406
9139,3483
9140,3557
9141,4799
9142,4445
9143,4566
9144,1868
9145,1591
9146,3275
9147,1970
9148,190
9149,2676
9150,968
9151,4106
9152,1665
9153,4910
9154,777
9155,3858
9156,1179
9157,4138
9158,3371
9159,3456
9160,1491
9161,1363
9162,2899
9163,3868
9164,4965
9165,2780
9166,2683
9167,3696
9168,3965
9169,4599
9170,4795
9171,3585
9172,729
9173,1644
9174,4988
9175,1562
9176,2314
9177,3628
9178,820
9179,3891
9180,4042
9181,1232
9182,439
9183,565
9184,3322
9185,1276
9186,3735
9187,1345
9188,2705
9189,130
9190,682
9191,4704
9192,3706
9193,4933
9194,615
9195,2037
9196,4445
9197,2101
9198,1837
9199,4215
9200,1885
9201,4753
9202,3115
9203,1839
9204,3889
9205,1316
9206,3395
9207,2965
9208,3825
9209,392
9210,2131
9211,1386
9212,3553
9213,4031
9214,2988
9215,4021
9216,3645
9217,312
9218,3134
9219,2829
9220,1702
9221,2198
9222,2551
9223,3542
9224,1268
9225,1836
9226,3821
9227,3031
9228,3242
9229,2234
9230,615
9231,1487
9232,1995
9233,1594
9234,2634
9235,604
9236,3096
9237,4738
9238,3909
9239,2195
9240,3948
9241,4522
9242,4815
9243,2792
9244,3232
9245,2435
9246,4351
9247,330
9248,1549
9249,2912
9250,2648
9251,4373
9252,673
9253,4186
9254,1600
9255,360
9256,721
9257,4715
9258,123
9259,4350
9260,2997
9261,2569
9262,4999
9263,4192
9264,1770
9265,1318
9266,3237
9267,224
9268,2848
9269,3277
9270,3861
9271,1612
9272,2700
9273,255
9274,4719
9275,3670
9276,4463
9277,2768
9278,4009
9279,1601
9280,3567
9281,1037
9282,2895
9283,1233
9284,4961
9285,4388
9286,2163
9287,2059
9288,1678
9289,4801
9290,209
9291,4394
9292,2819
9293,219
9294,1219
9295,242
9296,3705
9297,4453
9298,4143
9299,1150
9300,4621
9301,4347
9302,4282
9303,558
9304,1656
9305,2166
9306,4533
9307,2968
9308,1323
9309,4140
9310,1665
9311,3145
9312,4729
9313,3596
9314,1267
9315,2285
9316,1991
9317,1498
9318,2678
9319,580
9320,614
9321,4355
9322,4214
9323,2424
9324,347
9325,3562
9326,4090
9327,739
9328,2504
9329,2821
9330,4727
9331,2678
9332,3390
9333,925
9334,678
9335,4698
9336,3276
9337,2624
9338,4837
9339,696
9340,301
9341,4885
9342,2829
9343,960
9344,4908
9345,4789
9346,1230
9347,1763
9348,4539
9349,1964
9350,408
9351,1376
9352,4276
9353,3207
9354,4713
9355,3199
9356,479
9357,4451
9358,1865
9359,4851
9360,2667
9361,3083
9362,1355
9363,2692
9364,3478
9365,4651
9366,3590
9367,1181
9368,2256
9369,4847
9370,2488
9371,4186
9372,2286
9373,3879
9374,2539
9375,1997
9376,4141
9377,93
9378,4022
9379,4508
9380,4819
9381,3656
9382,696
9383,4523
9384,1365
9385,4355
9386,3754
9387,4014
9388,2361
9389,4412
9390,521
9391,2148
9392,3650
9393,2553
9394,4124
9395,4872
9396,2904
9397,4309
9398,1046
9399,1440
9400,564
9401,3147
9402,4059
9403,4128
9404,1240
9405,4279
9406,2833
9407,3950
9408,2053
9409,4713
9410,1797
9411,1085
9412,2118
9413,3120
9414,4167
9415,4427
9416,3583
9417,283
9418,1972
9419,3717
9420,610
9421,1346
9422,1197
9423,423
9424,2255
9425,4107
9426,4973
9427,225
9428,1799
9429,470
9430,3749
9431,3142
9432,3520
9433,3897
9434,1602
9435,3805
9436,1042
9437,228
9438,2800
9439,4614
9440,4580
9441,3015
9442,1928
9443,1213
9444,4202
9445,4296
9446,398
9447,3899
9448,4671
9449,457
9450,2226
9451,2331
9452,3216
9453,3008
9454,994
9455,3699
9456,3127
9457,1973
9458,3407
9459,4606
9460,4102
9461,624
9462,3453
9463,1621
9464,1380
9465,2715
9466,4690
9467,534
9468,2493
9469,4950
9470,937
9471,4213
9472,1452
9473,2710
9474,4391
9475,4211
9476,4783
9477,875
9478,2710
9479,4697
9480,881
9481,1374
9482,1943
9483,3178
9484,2621
9485,4614
9486,3036
9487,1080
9488,1872
9489,3697
9490,3643
9491,425
9492,1712
9493,3968
9494,3694
9495,245
9496,4011
9497,2824
9498,705
9499,1958
9500,812
9501,2724
9502,3500
9503,2578
9504,3085
9505,2153
9506,1708
9507,2497
9508,3108
9509,4064
9510,230
9511,2886
9512,4085
9513,3976
9514,4981
9515,2056
9516,1907
9517,4348
9518,3995
9519,353
9520,4932
9521,3530
9522,3539
9523,2460
9524,2711
9525,476
9526,558
9527,1727
9528,1477
9529,1151
9530,4889
9531,248
9532,2204
9533,4721
9534,3118
9535,4801
9536,3277
9537,3023
9538,4667
9539,3218
9540,4498
9541,1989
9542,3018
9543,1134
9544,2714
9545,1990
9546,4225
9547,631
9548,3957
9549,3119
9550,409
9551,1646
9552,1599
9553,2198
9554,3109
9555,1076
9556,3349
9557,3754
9558,4255
9559,3377
9560,4226
9561,3149
9562,4768
9563,2410
9564,805
9565,4520
9566,2327
9567,3871
9568,1166
9569,4089
9570,1323
9571,2990
9572,745
9573,2851
9574,1964
9575,1784
9576,1559
9577,4921
9578,4252
9579,2809
9580,3029
9581,3332
9582,2398
9583,2822
9584,3141
9585,4041
9586,2254
9587,2837
9588,1141
9589,4064
9590,4060
9591,1451
9592,4707
9593,817
9594,2255
9595,4915
9596,2552
9597,3570
9598,2990
9599,4551
9600,1735
9601,4657
9602,1949
9603,4782
9604,754
9605,1515
9606,259
9607,1351
9608,3564
9609,1685
9610,2202
9611,908
9612,1348
9613,132
9614,1456
9615,3241
9616,3307
9617,3082
9618,4679
9619,1246
9620,2380
9621,649
9622,301
9623,2108
9624,2497
9625,2083
9626,576
9627,1513
9628,77
9629,4676
9630,4422
9631,2068
9632,813
9633,4594
9634,4737
9635,4346
9636,4497
9637,2243
9638,3608
9639,4309
9640,3369
9641,1154
9642,1563
9643,4836
9644,4445
9645,1397
9646,117
9647,4171
9648,783
9649,3751
9650,1798
9651,1063
9652,4965
9653,3304
9654,4190
9655,237
9656,1310
9657,2234
9658,2569
9659,892
9660,203
9661,1445
9662,2249
9663,3650
9664,2964
9665,2660
9666,1647
9667,3253
9668,1696
9669,4437
9670,2933
9671,983
9672,3387
9673,1501
9674,2149
9675,3726
9676,2335
9677,3510
9678,4349
9679,3684
9680,3471
9681,1424
9682,2050
9683,1594
9684,731
9685,4988
9686,140
9687,3644
9688,4191
9689,2391
9690,2409
9691,1424
9692,912
9693,1284
9694,917
9695,2270
9696,3848
9697,3957
9698,4126
9699,215
9700,3130
9701,345
9702,1945
9703,585
9704,1421
9705,3822
9706,4697
9707,2416
9708,4960
9709,2695
9710,3840
9711,4880
9712,4413
9713,1471
9714,2689
9715,2869
9716,2962
9717,4763
9718,2492
9719,371
9720,2743
9721,4407
9722,271
9723,2825
9724,4305
9725,1996
9726,718
9727,793
9728,60
9729,4433
9730,2187
9731,1675
9732,1528
9733,3311
9734,4303
9735,937
9736,4262
9737,1878
9738,749
9739,1954
9740,4896
9741,4560
9742,1737
9743,2419
9744,3147
9745,485
9746,586
9747,634
9748,2916
9749,4374
9750,1914
9751,1708
9752,1050
9753,552
9754,2910
9755,2898
9756,4142
9757,4753
9758,2445
9759,2847
9760,92
9761,4780
9762,4732
9763,3673
9764,1062
9765,1462
9766,756
9767,4025
9768,2121
9769,312
9770,1854
9771,936
9772,3782
9773,508
9774,755
9775,3518
9776,4519
9777,527
9778,755
9779,1919
9780,871
9781,632
9782,4562
9783,1355
9784,747
9785,4529
9786,4602
9787,348
9788,711
9789,1873
9790,1745
9791,3002
9792,1613
9793,1305
9794,4313
9795,3146
9796,3653
9797,3335
9798,4833
9799,1304
9800,4292
9801,1788
9802,4809
9803,2340
9804,4421
9805,2551
9806,1746
9807,408
9808,1250
9809,899
9810,3291
9811,1791
9812,790
9813,1460
9814,686
9815,2926
9816,2634
9817,2322
9818,4070
9819,1893
9820,779
9821,4587
9822,856
9823,4420
9824,4191
9825,4524
9826,2440
9827,1434
9828,67
9829,1926
9830,2098
9831,841
9832,784
9833,4214
9834,1243
9835,3210
9836,2061
9837,2924
9838,610
9839,1065
9840,636
9841,2769
9842,4712
9843,3035
9844,3393
9845,471
9846,2465
9847,2904
9848,2718
9849,1338
9850,271
9851,2055
9852,3229
9853,793
9854,4996
9855,3213
9856,4257
9857,4441
9858,228
9859,1044
9860,1093
9861,587
9862,4712
9863,3574
9864,1102
9865,3032
9866,2789
9867,920
9868,2834
9869,2307
9870,4494
9871,867
9872,3149
9873,530
9874,3140
9875,2015
9876,1219
9877,4447
9878,3935
9879,3475
9880,3992
9881,2752
9882,3624
9883,4270
9884,929
9885,3526
9886,1472
9887,1229
9888,63
9889,3873
9890,1150
9891,936
9892,3059
9893,2916
9894,4663
9895,1741
9896,796
9897,92
9898,1023
9899,1991
9900,1936
9901,2323
9902,2637
9903,1458
9904,4993
9905,817
9906,111
9907,2869
9908,1232
9909,2566
9910,218
9911,4297
9912,2866
9913,3647
9914,1001
9915,3782
9916,4825
9917,4657
9918,355
9919,547
9920,2578
9921,4885
9922,3430
9923,947
9924,3398
9925,1278
9926,4884
9927,2551
9928,1686
9929,450
9930,3328
9931,4085
9932,2131
9933,4838
9934,4133
9935,2813
9936,4300
9937,4681
9938,2216
9939,712
9940,2199
9941,1992
9942,3212
9943,2900
9944,1593
9945,3496
9946,4477
9947,2099
9948,957
9949,1099
9950,1731
9951,4525
9952,629
9953,365
9954,3933
9955,3821
9956,1963
9957,2343
9958,1317
9959,3579
9960,1256
9961,2718
9962,1880
9963,533
9964,1658
9965,4377
9966,2454
9967,2040
9968,354
9969,780
9970,1410
9971,868
9972,641
9973,4556
9974,4047
9975,2523
9976,236
9977,4154
9978,4573
9979,3179
9980,371
9981,2004
9982,4049
9983,3626
9984,1752
9985,514
9986,652
9987,3980
9988,4994
9989,1278
9990,2842
9991,2848
9992,4388
9993,3352
9994,4833
9995,981
9996,2787
9997,4764
9998,847
9999,3736
10000,1080
10001,1134
10002,4408
10003,3521
10004,999
10005,1382
10006,4216
10007,2723
10008,2790
10009,2705
10010,892
10011,3518
10012,1696
10013,1488
10014,4458
10015,1874
10016,3784
10017,4193
10018,4254
10019,2646
10020,4026
10021,3676
10022,2469
10023,1138
10024,4317
10025,3853
10026,180
10027,726
10028,2884
10029,2050
10030,592
10031,4144
10032,3546
10033,1439
10034,4602
10035,2712
10036,4773
10037,1155
10038,925
10039,2433
10040,4117
10041,4488
10042,417
10043,4102
10044,2277
10045,2086
10046,4736
10047,2647
10048,1286
10049,4165
10050,3734
10051,1681
10052,4407
10053,3160
10054,1103
10055,3446
10056,889
10057,3257
10058,521
10059,1906
10060,1934
10061,726
10062,1863
10063,1228
10064,122
10065,4616
10066,3989
10067,1570
10068,4439
10069,3271
10070,4937
10071,2755
10072,2617
10073,1480
10074,1517
10075,3327
10076,3394
10077,4490
10078,508
10079,2006
10080,4822
10081,2463
10082,1389
10083,2794
10084,1776
10085,1165
10086,1802
10087,458
10088,2586
10089,3312
10090,573
10091,379
10092,4068
10093,975
10094,3835
10095,4619
10096,3903
10097,708
10098,4523
10099,3814
10100,2197
10101,1796
10102,2656
10103,213
10104,1589
10105,673
10106,1062
10107,3559
10108,3650
10109,351
10110,2453
10111,2104
10112,1212
10113,4002
10114,1434
10115,4243
10116,3829
10117,2957
10118,3010
10119,1226
10120,4772
10121,3355
10122,2755
10123,1600
10124,4225
10125,936
10126,923
10127,2701
10128,1505
10129,3277
10130,2034
10131,1270
10132,3556
10133,2259
10134,2480
10135,1700
10136,408
10137,405
10138,1941
10139,1983
10140,1196
10141,253
10142,3693
10143,1937
10144,1700
10145,137
10146,3316
10147,1358
10148,1186
10149,471
10150,1852
10151,1001
10152,3285
10153,3926
10154,237
10155,1581
10156,3401
10157,2084
10158,4236
10159,4534
10160,2720
10161,828
10162,630
10163,2705
10164,1416
10165,1237
10166,1744
10167,3478
10168,1731
10169,1792
10170,3525
10171,182
10172,1836
10173,1393
10174,294
10175,4209
10176,2490
10177,475
10178,322
10179,621
10180,250
10181,1939
10182,2253
10183,1525
10184,3055
10185,3150
10186,3585
10187,4430
10188,1002
10189,4581
10190,4774
10191,2658
10192,775
10193,526
10194,1569
10195,3263
10196,3699
10197,2922
10198,4889
10199,4379
10200,3420
10201,354
10202,2194
10203,4358
10204,2651
10205,614
10206,3556
10207,3063
10208,3895
10209,4840
10210,458
10211,4077
10212,76
10213,1012
10214,4638
10215,499
10216,1789
10217,2149
10218,2962
10219,1354
10220,2200
10221,1794
10222,743
10223,708
10224,4088
10225,1926
10226,4788
10227,4247
10228,3139
10229,850
10230,1061
10231,1863
10232,3611
10233,4771
10234,270
10235,2639
10236,3756
10237,4077
10238,220
10239,3788
10240,4705
10241,2914
10242,3532
10243,3516
10244,3064
10245,2870
10246,1095
10247,850
10248,710
10249,1603
10250,1319
10251,1145
10252,852
10253,3496
10254,3640
10255,3117
10256,4622
10257,2246
10258,4992
10259,4672
10260,550
10261,2892
10262,3450
10263,2236
10264,2506
10265,1588
10266,3185
10267,1214
10268,2896
10269,4898
10270,1919
10271,3280
10272,4148
10273,400
10274,1798
10275,1506
10276,2951
10277,1680
10278,145
10279,3041
10280,1299
10281,477
10282,810
10283,1358
10284,776
10285,759
10286,4579
10287,1936
10288,1839
10289,4296
10290,1927
10291,3450
10292,2932
10293,673
10294,2825
10295,2878
10296,3620
10297,1795
10298,1901
10299,2153
10300,801
10301,3500
10302,781
10303,1446
10304,2282
10305,1042
10306,1981
10307,4534
10308,1888
10309,2670
10310,135
10311,1867
10312,464
10313,4300
10314,1051
10315,4876
10316,1231
10317,3246
10318,3181
10319,4419
10320,1461
10321,2895
10322,1461
10323,4519
10324,3492
10325,460
10326,1564
10327,3723
10328,3325
10329,218
10330,3693
10331,4067
10332,2547
10333,3979
10334,862
10335,4482
10336,803
10337,187
10338,1883
10339,2107
10340,1534
10341,462
10342,3876
10343,2995
10344,1026
10345,2643
10346,2511
10347,4005
10348,4379
10349,3014
10350,4584
10351,3592
10352,3031
10353,3769
10354,1257
10355,4766
10356,3374
10357,532
10358,63
10359,2669
10360,976
10361,360
10362,1887
10363,4937
10364,3127
10365,1939
10366,2829
10367,4600
10368,4248
10369,2636
10370,219
10371,3132
10372,4148
10373,1439
10374,2645
10375,1878
10376,2486
10377,4975
10378,4721
10379,825
10380,490
10381,380
10382,3668
10383,3692
10384,477
10385,268
10386,1518
10387,2962
10388,3928
10389,749
10390,4240
10391,2055
10392,1550
10393,4169
10394,2638
10395,1007
10396,972
10397,1504
10398,699
10399,1974
10400,179
10401,1397
10402,1359
10403,150
10404,1111
10405,1479
10406,845
10407,657
10408,1951
10409,3822
10410,3568
10411,2441
10412,2468
10413,4073
10414,505
10415,3716
10416,3712
10417,4839
10418,999
10419,897
10420,4652
10421,1866
10422,1193
